episode,return,steps,died,epsilon
1455,0.0,18,True,0.6049585595884539
1456,0.0,241,True,0.6046870534438411
1457,0.0,181,True,0.6044155472992283
1458,0.0,54,True,0.6041440411546157
1459,0.0,16,True,0.6038725350100029
1460,0.0,22,True,0.6036010288653901
1461,0.0,25,True,0.6033295227207773
1462,0.0,4,True,0.6030580165761646
1463,0.0,2,True,0.602786510431552
1464,0.0,18,True,0.6025150042869392
1465,0.0,15,True,0.6022434981423264
1466,0.0,8,True,0.6019719919977137
1467,0.0,158,True,0.601700485853101
1468,1.0,47,True,0.6014289797084882
1469,0.0,7,True,0.6011574735638754
1470,0.0,221,True,0.6008859674192627
1471,0.0,13,True,0.6006144612746499
1472,0.0,79,True,0.6003429551300372
1473,0.0,250,False,0.6000714489854244
1474,0.0,207,True,0.5997999428408117
1475,0.0,129,True,0.5995284366961989
1476,0.0,6,True,0.5992569305515862
1477,0.0,104,True,0.5989854244069734
1478,0.0,94,True,0.5987139182623606
1479,0.0,6,True,0.598442412117748
1480,0.0,67,True,0.5981709059731353
1481,0.0,250,False,0.5978993998285225
1482,0.0,81,True,0.5976278936839097
1483,0.0,108,True,0.597356387539297
1484,0.0,82,True,0.5970848813946842
1485,0.0,12,True,0.5968133752500715
1486,0.0,4,True,0.5965418691054587
1487,0.0,29,True,0.5962703629608459
1488,0.0,34,True,0.5959988568162332
1489,0.0,36,True,0.5957273506716205
1490,0.0,3,True,0.5954558445270077
1491,0.0,75,True,0.5951843383823949
1492,0.0,16,True,0.5949128322377822
1493,0.0,250,False,0.5946413260931696
1494,0.0,17,True,0.5943698199485568
1495,0.0,21,True,0.594098313803944
1496,0.0,229,True,0.5938268076593313
1497,0.0,153,True,0.5935553015147185
1498,0.0,5,True,0.5932837953701058
1499,0.0,9,True,0.593012289225493
1500,0.0,113,True,0.5927407830808802
1501,0.0,16,True,0.5924692769362675
1502,0.0,12,True,0.5921977707916548
1503,0.0,250,False,0.591926264647042
1504,1.0,93,True,0.5916547585024292
1505,0.0,5,True,0.5913832523578165
1506,0.0,8,True,0.5911117462132038
1507,0.0,133,True,0.590840240068591
1508,0.0,42,True,0.5905687339239782
1509,0.0,5,True,0.5902972277793656
1510,0.0,198,True,0.5900257216347529
1511,0.0,44,True,0.5897542154901401
1512,0.0,21,True,0.5894827093455273
1513,0.0,58,True,0.5892112032009145
1514,0.0,7,True,0.5889396970563019
1515,0.0,91,True,0.5886681909116891
1516,0.0,13,True,0.5883966847670763
1517,0.0,27,True,0.5881251786224635
1518,0.0,23,True,0.5878536724778509
1519,0.0,46,True,0.5875821663332381
1520,0.0,33,True,0.5873106601886253
1521,0.0,174,True,0.5870391540440125
1522,0.0,24,True,0.5867676478994
1523,0.0,23,True,0.5864961417547871
1524,0.0,119,True,0.5862246356101743
1525,0.0,50,True,0.5859531294655616
1526,0.0,7,True,0.5856816233209489
1527,0.0,54,True,0.5854101171763362
1528,0.0,79,True,0.5851386110317234
1529,0.0,14,True,0.5848671048871106
1530,0.0,98,True,0.5845955987424979
1531,0.0,6,True,0.5843240925978852
1532,0.0,228,True,0.5840525864532724
1533,0.0,12,True,0.5837810803086596
1534,0.0,11,True,0.5835095741640469
1535,0.0,6,True,0.5832380680194342
1536,0.0,2,True,0.5829665618748214
1537,0.0,25,True,0.5826950557302086
1538,0.0,6,True,0.582423549585596
1539,0.0,14,True,0.5821520434409831
1540,0.0,21,True,0.5818805372963705
1541,0.0,68,True,0.5816090311517577
1542,0.0,111,True,0.5813375250071449
1543,0.0,36,True,0.5810660188625322
1544,0.0,41,True,0.5807945127179195
1545,0.0,37,True,0.5805230065733067
1546,0.0,9,True,0.5802515004286939
1547,0.0,8,True,0.5799799942840812
1548,0.0,98,True,0.5797084881394684
1549,0.0,15,True,0.5794369819948557
1550,0.0,15,True,0.5791654758502429
1551,0.0,19,True,0.5788939697056302
1552,0.0,61,True,0.5786224635610174
1553,0.0,30,True,0.5783509574164047
1554,0.0,5,True,0.5780794512717919
1555,0.0,29,True,0.5778079451271791
1556,0.0,37,True,0.5775364389825665
1557,0.0,29,True,0.5772649328379538
1558,0.0,3,True,0.576993426693341
1559,0.0,3,True,0.5767219205487282
1560,0.0,195,True,0.5764504144041155
1561,0.0,119,True,0.5761789082595027
1562,0.0,22,True,0.57590740211489
1563,0.0,126,True,0.5756358959702772
1564,0.0,49,True,0.5753643898256644
1565,0.0,250,False,0.5750928836810517
1566,0.0,8,True,0.574821377536439
1567,0.0,22,True,0.5745498713918262
1568,0.0,24,True,0.5742783652472134
1569,0.0,11,True,0.5740068591026009
1570,0.0,7,True,0.573735352957988
1571,0.0,5,True,0.5734638468133753
1572,0.0,11,True,0.5731923406687625
1573,0.0,39,True,0.5729208345241499
1574,0.0,22,True,0.5726493283795371
1575,0.0,21,True,0.5723778222349243
1576,2.0,181,True,0.5721063160903115
1577,0.0,14,True,0.5718348099456988
1578,0.0,13,True,0.5715633038010861
1579,0.0,6,True,0.5712917976564733
1580,0.0,33,True,0.5710202915118605
1581,0.0,4,True,0.5707487853672478
1582,0.0,81,True,0.5704772792226351
1583,0.0,11,True,0.5702057730780223
1584,0.0,65,True,0.5699342669334095
1585,0.0,51,True,0.5696627607887969
1586,0.0,45,True,0.5693912546441842
1587,0.0,24,True,0.5691197484995714
1588,0.0,51,True,0.5688482423549586
1589,0.0,15,True,0.5685767362103459
1590,0.0,67,True,0.5683052300657331
1591,0.0,2,True,0.5680337239211204
1592,0.0,19,True,0.5677622177765076
1593,0.0,79,True,0.5674907116318948
1594,0.0,17,True,0.5672192054872821
1595,0.0,25,True,0.5669476993426694
1596,0.0,59,True,0.5666761931980566
1597,0.0,6,True,0.5664046870534438
1598,0.0,155,True,0.5661331809088311
1599,0.0,99,True,0.5658616747642184
1600,0.0,214,True,0.5655901686196056
1601,0.0,3,True,0.5653186624749929
1602,0.0,10,True,0.5650471563303802
1603,0.0,110,True,0.5647756501857674
1604,0.0,36,True,0.5645041440411547
1605,0.0,36,True,0.5642326378965419
1606,0.0,40,True,0.5639611317519291
1607,0.0,28,True,0.5636896256073164
1608,0.0,7,True,0.5634181194627037
1609,0.0,30,True,0.5631466133180909
1610,0.0,22,True,0.5628751071734781
1611,0.0,250,False,0.5626036010288654
1612,0.0,30,True,0.5623320948842526
1613,0.0,67,True,0.5620605887396399
1614,0.0,16,True,0.5617890825950271
1615,0.0,89,True,0.5615175764504144
1616,0.0,81,True,0.5612460703058016
1617,0.0,14,True,0.560974564161189
1618,0.0,3,True,0.5607030580165762
1619,0.0,28,True,0.5604315518719634
1620,0.0,57,True,0.5601600457273507
1621,0.0,21,True,0.559888539582738
1622,0.0,61,True,0.5596170334381252
1623,0.0,22,True,0.5593455272935124
1624,0.0,12,True,0.5590740211488997
1625,0.0,62,True,0.558802515004287
1626,0.0,24,True,0.5585310088596742
1627,0.0,42,True,0.5582595027150614
1628,0.0,107,True,0.5579879965704486
1629,0.0,6,True,0.557716490425836
1630,0.0,9,True,0.5574449842812232
1631,0.0,87,True,0.5571734781366104
1632,0.0,11,True,0.5569019719919976
1633,0.0,51,True,0.5566304658473851
1634,0.0,42,True,0.5563589597027723
1635,0.0,10,True,0.5560874535581595
1636,0.0,13,True,0.5558159474135467
1637,0.0,57,True,0.5555444412689341
1638,0.0,79,True,0.5552729351243213
1639,0.0,31,True,0.5550014289797085
1640,0.0,14,True,0.5547299228350957
1641,0.0,63,True,0.554458416690483
1642,0.0,6,True,0.5541869105458703
1643,0.0,152,True,0.5539154044012575
1644,0.0,20,True,0.5536438982566447
1645,0.0,133,True,0.553372392112032
1646,0.0,131,True,0.5531008859674194
1647,0.0,31,True,0.5528293798228066
1648,0.0,14,True,0.5525578736781938
1649,0.0,4,True,0.5522863675335811
1650,0.0,46,True,0.5520148613889684
1651,0.0,163,True,0.5517433552443556
1652,0.0,13,True,0.5514718490997428
1653,0.0,13,True,0.5512003429551301
1654,0.0,22,True,0.5509288368105173
1655,0.0,6,True,0.5506573306659046
1656,0.0,14,True,0.5503858245212918
1657,0.0,12,True,0.550114318376679
1658,0.0,239,True,0.5498428122320663
1659,0.0,5,True,0.5495713060874536
1660,0.0,32,True,0.5492997999428408
1661,0.0,45,True,0.549028293798228
1662,0.0,49,True,0.5487567876536154
1663,0.0,27,True,0.5484852815090027
1664,0.0,76,True,0.5482137753643899
1665,0.0,16,True,0.5479422692197771
1666,0.0,64,True,0.5476707630751644
1667,0.0,101,True,0.5473992569305516
1668,0.0,250,False,0.5471277507859389
1669,0.0,25,True,0.5468562446413261
1670,0.0,5,True,0.5465847384967133
1671,0.0,3,True,0.5463132323521006
1672,0.0,2,True,0.5460417262074879
1673,0.0,29,True,0.5457702200628751
1674,0.0,27,True,0.5454987139182623
1675,0.0,69,True,0.5452272077736496
1676,0.0,8,True,0.5449557016290368
1677,0.0,112,True,0.5446841954844241
1678,0.0,40,True,0.5444126893398114
1679,0.0,4,True,0.5441411831951987
1680,0.0,27,True,0.5438696770505859
1681,0.0,82,True,0.5435981709059732
1682,0.0,72,True,0.5433266647613604
1683,0.0,154,True,0.5430551586167476
1684,0.0,6,True,0.5427836524721349
1685,0.0,91,True,0.5425121463275222
1686,0.0,8,True,0.5422406401829094
1687,0.0,7,True,0.5419691340382966
1688,0.0,3,True,0.5416976278936839
1689,0.0,37,True,0.5414261217490712
1690,0.0,37,True,0.5411546156044584
1691,0.0,67,True,0.5408831094598456
1692,0.0,5,True,0.540611603315233
1693,0.0,73,True,0.5403400971706203
1694,0.0,3,True,0.5400685910260075
1695,0.0,16,True,0.5397970848813947
1696,0.0,33,True,0.539525578736782
1697,0.0,6,True,0.5392540725921693
1698,0.0,6,True,0.5389825664475565
1699,0.0,41,True,0.5387110603029437
1700,0.0,250,False,0.538439554158331
1701,0.0,41,True,0.5381680480137183
1702,0.0,185,True,0.5378965418691055
1703,0.0,114,True,0.5376250357244927
1704,0.0,28,True,0.53735352957988
1705,0.0,26,True,0.5370820234352672
1706,0.0,35,True,0.5368105172906545
1707,0.0,104,True,0.5365390111460417
1708,0.0,57,True,0.536267505001429
1709,0.0,8,True,0.5359959988568163
1710,0.0,14,True,0.5357244927122036
1711,0.0,19,True,0.5354529865675908
1712,0.0,75,True,0.535181480422978
1713,0.0,3,True,0.5349099742783653
1714,0.0,131,True,0.5346384681337526
1715,0.0,7,True,0.5343669619891398
1716,0.0,3,True,0.534095455844527
1717,0.0,82,True,0.5338239496999143
1718,1.0,179,True,0.5335524435553015
1719,0.0,250,False,0.5332809374106888
1720,0.0,38,True,0.533009431266076
1721,0.0,6,True,0.5327379251214632
1722,0.0,6,True,0.5324664189768505
1723,0.0,9,True,0.5321949128322379
1724,0.0,49,True,0.531923406687625
1725,0.0,27,True,0.5316519005430123
1726,0.0,36,True,0.5313803943983996
1727,0.0,84,True,0.5311088882537869
1728,0.0,105,True,0.5308373821091741
1729,0.0,16,True,0.5305658759645613
1730,0.0,28,True,0.5302943698199486
1731,0.0,39,True,0.5300228636753358
1732,0.0,93,True,0.5297513575307231
1733,0.0,98,True,0.5294798513861103
1734,0.0,6,True,0.5292083452414975
1735,0.0,19,True,0.5289368390968848
1736,1.0,206,True,0.5286653329522721
1737,0.0,39,True,0.5283938268076593
1738,0.0,113,True,0.5281223206630465
1739,0.0,34,True,0.5278508145184339
1740,0.0,15,True,0.5275793083738212
1741,0.0,8,True,0.5273078022292084
1742,0.0,8,True,0.5270362960845956
1743,0.0,2,True,0.5267647899399829
1744,0.0,116,True,0.5264932837953702
1745,0.0,31,True,0.5262217776507574
1746,0.0,56,True,0.5259502715061446
1747,0.0,33,True,0.5256787653615318
1748,0.0,5,True,0.5254072592169192
1749,0.0,130,True,0.5251357530723064
1750,0.0,101,True,0.5248642469276936
1751,0.0,9,True,0.5245927407830809
1752,0.0,2,True,0.5243212346384682
1753,0.0,35,True,0.5240497284938554
1754,0.0,3,True,0.5237782223492427
1755,0.0,4,True,0.5235067162046299
1756,0.0,157,True,0.5232352100600172
1757,0.0,4,True,0.5229637039154044
1758,0.0,8,True,0.5226921977707917
1759,0.0,250,False,0.522420691626179
1760,0.0,55,True,0.5221491854815662
1761,1.0,47,True,0.5218776793369535
1762,0.0,30,True,0.5216061731923407
1763,1.0,197,True,0.5213346670477279
1764,0.0,34,True,0.5210631609031151
1765,0.0,16,True,0.5207916547585024
1766,0.0,15,True,0.5205201486138897
1767,0.0,69,True,0.5202486424692769
1768,0.0,94,True,0.5199771363246642
1769,0.0,27,True,0.5197056301800514
1770,0.0,30,True,0.5194341240354388
1771,0.0,10,True,0.519162617890826
1772,1.0,109,True,0.5188911117462132
1773,0.0,220,True,0.5186196056016004
1774,0.0,90,True,0.5183480994569878
1775,0.0,2,True,0.518076593312375
1776,0.0,86,True,0.5178050871677622
1777,0.0,25,True,0.5175335810231495
1778,0.0,87,True,0.5172620748785368
1779,0.0,60,True,0.516990568733924
1780,0.0,6,True,0.5167190625893112
1781,0.0,43,True,0.5164475564446984
1782,0.0,12,True,0.5161760503000858
1783,0.0,25,True,0.515904544155473
1784,0.0,15,True,0.5156330380108602
1785,0.0,250,False,0.5153615318662474
1786,0.0,2,True,0.5150900257216348
1787,0.0,19,True,0.5148185195770221
1788,0.0,250,False,0.5145470134324093
1789,0.0,144,True,0.5142755072877965
1790,0.0,57,True,0.5140040011431839
1791,0.0,117,True,0.5137324949985711
1792,0.0,71,True,0.5134609888539583
1793,0.0,23,True,0.5131894827093455
1794,0.0,5,True,0.5129179765647328
1795,0.0,40,True,0.51264647042012
1796,0.0,108,True,0.5123749642755073
1797,0.0,39,True,0.5121034581308945
1798,0.0,6,True,0.5118319519862818
1799,0.0,24,True,0.5115604458416692
1800,0.0,22,True,0.5112889396970564
1801,0.0,7,True,0.5110174335524436
1802,0.0,68,True,0.5107459274078308
1803,0.0,195,True,0.5104744212632181
1804,1.0,207,True,0.5102029151186054
1805,0.0,7,True,0.5099314089739926
1806,0.0,4,True,0.5096599028293799
1807,0.0,66,True,0.5093883966847672
1808,0.0,18,True,0.5091168905401544
1809,0.0,35,True,0.5088453843955416
1810,0.0,17,True,0.5085738782509288
1811,0.0,33,True,0.508302372106316
1812,0.0,13,True,0.5080308659617033
1813,0.0,178,True,0.5077593598170906
1814,0.0,250,False,0.5074878536724778
1815,0.0,21,True,0.5072163475278652
1816,0.0,110,True,0.5069448413832525
1817,0.0,51,True,0.5066733352386397
1818,0.0,38,True,0.5064018290940269
1819,0.0,87,True,0.5061303229494141
1820,0.0,38,True,0.5058588168048014
1821,0.0,6,True,0.5055873106601887
1822,0.0,147,True,0.5053158045155759
1823,0.0,15,True,0.5050442983709632
1824,0.0,12,True,0.5047727922263504
1825,0.0,19,True,0.5045012860817377
1826,0.0,27,True,0.5042297799371249
1827,0.0,13,True,0.5039582737925121
1828,0.0,6,True,0.5036867676478993
1829,0.0,69,True,0.5034152615032867
1830,0.0,153,True,0.503143755358674
1831,0.0,10,True,0.5028722492140612
1832,0.0,56,True,0.5026007430694485
1833,0.0,9,True,0.5023292369248357
1834,0.0,58,True,0.502057730780223
1835,0.0,120,True,0.5017862246356102
1836,0.0,29,True,0.5015147184909974
1837,0.0,7,True,0.5012432123463848
1838,0.0,250,False,0.500971706201772
1839,0.0,48,True,0.5007002000571592
1840,0.0,250,False,0.5004286939125464
1841,0.0,13,True,0.5001571877679337
1842,0.0,50,True,0.4998856816233209
1843,0.0,9,True,0.49961417547870823
1844,0.0,34,True,0.49934266933409543
1845,0.0,7,True,0.49907116318948275
1846,0.0,39,True,0.49879965704487006
1847,0.0,34,True,0.49852815090025726
1848,0.0,250,False,0.49825664475564446
1849,0.0,8,True,0.4979851386110318
1850,0.0,160,True,0.497713632466419
1851,0.0,21,True,0.4974421263218062
1852,0.0,17,True,0.4971706201771935
1853,0.0,250,False,0.4968991140325808
1854,0.0,107,True,0.496627607887968
1855,0.0,29,True,0.4963561017433553
1856,0.0,5,True,0.4960845955987425
1857,0.0,24,True,0.4958130894541297
1858,0.0,59,True,0.49554158330951703
1859,0.0,3,True,0.49527007716490423
1860,0.0,29,True,0.49499857102029154
1861,0.0,90,True,0.49472706487567886
1862,0.0,6,True,0.49445555873106606
1863,0.0,9,True,0.49418405258645337
1864,0.0,13,True,0.49391254644184057
1865,0.0,86,True,0.4936410402972278
1866,0.0,10,True,0.4933695341526151
1867,0.0,57,True,0.4930980280080023
1868,0.0,59,True,0.4928265218633895
1869,0.0,3,True,0.4925550157187769
1870,0.0,9,True,0.4922835095741641
1871,0.0,6,True,0.4920120034295513
1872,0.0,13,True,0.4917404972849386
1873,0.0,11,True,0.49146899114032583
1874,0.0,2,True,0.49119748499571303
1875,0.0,101,True,0.49092597885110034
1876,0.0,30,True,0.49065447270648754
1877,0.0,101,True,0.49038296656187486
1878,0.0,11,True,0.49011146041726217
1879,0.0,144,True,0.48983995427264937
1880,0.0,125,True,0.48956844812803657
1881,0.0,250,False,0.4892969419834239
1882,0.0,2,True,0.4890254358388111
1883,0.0,36,True,0.4887539296941983
1884,0.0,6,True,0.4884824235495856
1885,0.0,165,True,0.4882109174049729
1886,0.0,6,True,0.4879394112603601
1887,0.0,172,True,0.4876679051157474
1888,0.0,250,False,0.4873963989711346
1889,0.0,36,True,0.4871248928265218
1890,0.0,25,True,0.48685338668190914
1891,0.0,4,True,0.48658188053729634
1892,0.0,40,True,0.48631037439268365
1893,0.0,49,True,0.48603886824807097
1894,1.0,193,True,0.48576736210345817
1895,0.0,20,True,0.4854958559588455
1896,0.0,41,True,0.4852243498142327
1897,0.0,43,True,0.4849528436696199
1898,0.0,8,True,0.4846813375250072
1899,0.0,24,True,0.4844098313803944
1900,0.0,63,True,0.4841383252357816
1901,0.0,12,True,0.483866819091169
1902,0.0,250,False,0.4835953129465562
1903,0.0,7,True,0.4833238068019434
1904,0.0,11,True,0.48305230065733074
1905,0.0,41,True,0.48278079451271794
1906,0.0,129,True,0.48250928836810514
1907,0.0,11,True,0.48223778222349245
1908,0.0,23,True,0.48196627607887965
1909,0.0,129,True,0.48169476993426696
1910,0.0,115,True,0.4814232637896543
1911,0.0,3,True,0.4811517576450415
1912,0.0,4,True,0.4808802515004287
1913,0.0,61,True,0.480608745355816
1914,0.0,8,True,0.4803372392112032
1915,0.0,39,True,0.4800657330665904
1916,0.0,32,True,0.4797942269219777
1917,0.0,6,True,0.479522720777365
1918,0.0,185,True,0.4792512146327522
1919,0.0,250,False,0.47897970848813953
1920,0.0,54,True,0.47870820234352673
1921,0.0,3,True,0.47843669619891394
1922,0.0,46,True,0.47816519005430125
1923,0.0,42,True,0.47789368390968845
1924,0.0,30,True,0.47762217776507576
1925,0.0,74,True,0.4773506716204631
1926,0.0,25,True,0.4770791654758503
1927,0.0,117,True,0.4768076593312376
1928,0.0,17,True,0.4765361531866248
1929,0.0,49,True,0.476264647042012
1930,0.0,8,True,0.4759931408973993
1931,0.0,17,True,0.4757216347527865
1932,0.0,3,True,0.4754501286081738
1933,0.0,61,True,0.47517862246356113
1934,0.0,250,False,0.47490711631894833
1935,0.0,22,True,0.47463561017433553
1936,0.0,8,True,0.47436410402972284
1937,0.0,8,True,0.47409259788511005
1938,0.0,35,True,0.47382109174049725
1939,0.0,182,True,0.47354958559588456
1940,0.0,4,True,0.47327807945127187
1941,0.0,11,True,0.4730065733066591
1942,0.0,75,True,0.4727350671620464
1943,0.0,13,True,0.4724635610174336
1944,0.0,73,True,0.4721920548728208
1945,0.0,6,True,0.4719205487282081
1946,0.0,220,True,0.4716490425835953
1947,0.0,152,True,0.4713775364389825
1948,0.0,250,False,0.4711060302943699
1949,0.0,200,True,0.4708345241497571
1950,0.0,130,True,0.47056301800514433
1951,0.0,15,True,0.47029151186053164
1952,0.0,19,True,0.47002000571591884
1953,0.0,108,True,0.46974849957130604
1954,0.0,16,True,0.46947699342669336
1955,0.0,68,True,0.46920548728208056
1956,0.0,158,True,0.46893398113746787
1957,0.0,4,True,0.4686624749928552
1958,0.0,143,True,0.4683909688482424
1959,0.0,11,True,0.4681194627036297
1960,0.0,48,True,0.4678479565590169
1961,0.0,88,True,0.4675764504144041
1962,0.0,17,True,0.4673049442697914
1963,0.0,37,True,0.4670334381251786
1964,1.0,120,True,0.4667619319805659
1965,0.0,6,True,0.46649042583595324
1966,0.0,114,True,0.46621891969134044
1967,0.0,38,True,0.46594741354672764
1968,0.0,145,True,0.46567590740211495
1969,0.0,64,True,0.46540440125750215
1970,0.0,42,True,0.46513289511288936
1971,1.0,36,True,0.46486138896827667
1972,0.0,13,True,0.464589882823664
1973,0.0,122,True,0.4643183766790512
1974,0.0,37,True,0.4640468705344385
1975,0.0,13,True,0.4637753643898257
1976,0.0,37,True,0.4635038582452129
1977,0.0,16,True,0.4632323521006002
1978,0.0,10,True,0.4629608459559874
1979,0.0,67,True,0.4626893398113746
1980,0.0,3,True,0.46241783366676203
1981,0.0,5,True,0.46214632752214924
1982,0.0,20,True,0.46187482137753644
1983,0.0,18,True,0.46160331523292375
1984,0.0,5,True,0.46133180908831095
1985,0.0,3,True,0.46106030294369815
1986,0.0,168,True,0.46078879679908546
1987,0.0,116,True,0.46051729065447267
1988,0.0,79,True,0.46024578450986
1989,0.0,227,True,0.4599742783652473
1990,0.0,158,True,0.4597027722206345
1991,0.0,104,True,0.4594312660760218
1992,0.0,30,True,0.459159759931409
1993,0.0,4,True,0.4588882537867962
1994,0.0,77,True,0.4586167476421835
1995,0.0,4,True,0.4583452414975707
1996,0.0,25,True,0.45807373535295803
1997,0.0,11,True,0.45780222920834535
1998,0.0,250,False,0.45753072306373255
1999,0.0,250,False,0.45725921691911975
2000,0.0,65,True,0.45698771077450706
2001,0.0,79,True,0.45671620462989426
2002,0.0,71,True,0.45644469848528146
2003,0.0,9,True,0.4561731923406688
2004,0.0,12,True,0.4559016861960561
2005,0.0,11,True,0.4556301800514433
2006,0.0,87,True,0.4553586739068306
2007,0.0,60,True,0.4550871677622178
2008,0.0,214,True,0.454815661617605
2009,0.0,4,True,0.4545441554729923
2010,0.0,13,True,0.4542726493283795
2011,0.0,6,True,0.4540011431837667
2012,0.0,5,True,0.45372963703915414
2013,0.0,20,True,0.45345813089454134
2014,0.0,11,True,0.45318662474992855
2015,0.0,250,False,0.45291511860531586
2016,0.0,38,True,0.45264361246070306
2017,0.0,24,True,0.45237210631609026
2018,0.0,13,True,0.4521006001714776
2019,0.0,49,True,0.4518290940268648
2020,1.0,185,True,0.4515575878822521
2021,0.0,62,True,0.4512860817376394
2022,0.0,32,True,0.4510145755930266
2023,0.0,105,True,0.4507430694484139
2024,0.0,7,True,0.4504715633038011
2025,0.0,90,True,0.4502000571591883
2026,0.0,8,True,0.44992855101457563
2027,0.0,215,True,0.44965704486996283
2028,0.0,14,True,0.44938553872535014
2029,0.0,27,True,0.44911403258073745
2030,0.0,9,True,0.44884252643612466
2031,0.0,18,True,0.44857102029151186
2032,0.0,3,True,0.44829951414689917
2033,0.0,250,False,0.44802800800228637
2034,0.0,14,True,0.4477565018576736
2035,0.0,15,True,0.4474849957130609
2036,0.0,6,True,0.4472134895684482
2037,0.0,8,True,0.4469419834238354
2038,0.0,10,True,0.4466704772792227
2039,0.0,3,True,0.4463989711346099
2040,0.0,3,True,0.4461274649899971
2041,0.0,27,True,0.4458559588453844
2042,0.0,250,False,0.4455844527007716
2043,0.0,79,True,0.44531294655615883
2044,0.0,2,True,0.44504144041154625
2045,0.0,6,True,0.44476993426693345
2046,0.0,5,True,0.44449842812232065
2047,0.0,57,True,0.44422692197770797
2048,0.0,250,False,0.44395541583309517
2049,0.0,84,True,0.44368390968848237
2050,0.0,2,True,0.4434124035438697
2051,0.0,3,True,0.4431408973992569
2052,0.0,22,True,0.4428693912546442
2053,0.0,4,True,0.4425978851100315
2054,0.0,3,True,0.4423263789654187
2055,0.0,14,True,0.442054872820806
2056,0.0,4,True,0.4417833666761932
2057,0.0,11,True,0.4415118605315804
2058,0.0,4,True,0.44124035438696774
2059,0.0,75,True,0.44096884824235505
2060,0.0,49,True,0.44069734209774225
2061,0.0,33,True,0.44042583595312956
2062,0.0,80,True,0.44015432980851676
2063,0.0,94,True,0.43988282366390397
2064,0.0,146,True,0.4396113175192913
2065,0.0,46,True,0.4393398113746785
2066,0.0,8,True,0.4390683052300657
2067,0.0,8,True,0.4387967990854531
2068,0.0,26,True,0.4385252929408403
2069,0.0,93,True,0.4382537867962275
2070,0.0,9,True,0.4379822806516148
2071,0.0,15,True,0.437710774507002
2072,0.0,15,True,0.4374392683623892
2073,0.0,37,True,0.43716776221777653
2074,0.0,83,True,0.43689625607316374
2075,0.0,151,True,0.43662474992855105
2076,0.0,18,True,0.43635324378393836
2077,0.0,4,True,0.43608173763932556
2078,0.0,233,True,0.43581023149471276
2079,0.0,60,True,0.4355387253501001
2080,0.0,93,True,0.4352672192054873
2081,0.0,210,True,0.4349957130608745
2082,0.0,55,True,0.4347242069162618
2083,0.0,96,True,0.4344527007716491
2084,0.0,9,True,0.4341811946270363
2085,0.0,28,True,0.4339096884824236
2086,0.0,9,True,0.4336381823378108
2087,0.0,33,True,0.43336667619319813
2088,0.0,8,True,0.43309517004858533
2089,0.0,5,True,0.43282366390397253
2090,0.0,46,True,0.43255215775935985
2091,0.0,151,True,0.43228065161474716
2092,0.0,80,True,0.43200914547013436
2093,0.0,49,True,0.43173763932552167
2094,0.0,182,True,0.4314661331809089
2095,1.0,156,True,0.4311946270362961
2096,0.0,10,True,0.4309231208916834
2097,0.0,11,True,0.4306516147470706
2098,0.0,9,True,0.4303801086024578
2099,0.0,137,True,0.4301086024578452
2100,0.0,47,True,0.4298370963132324
2101,0.0,3,True,0.4295655901686196
2102,0.0,19,True,0.42929408402400693
2103,0.0,88,True,0.42902257787939413
2104,0.0,12,True,0.42875107173478133
2105,0.0,24,True,0.42847956559016864
2106,0.0,102,True,0.42820805944555584
2107,0.0,6,True,0.42793655330094316
2108,0.0,185,True,0.42766504715633047
2109,0.0,67,True,0.42739354101171767
2110,0.0,50,True,0.42712203486710487
2111,0.0,47,True,0.4268505287224922
2112,0.0,15,True,0.4265790225778794
2113,0.0,131,True,0.4263075164332666
2114,0.0,20,True,0.4260360102886539
2115,0.0,7,True,0.4257645041440412
2116,0.0,10,True,0.4254929979994284
2117,0.0,70,True,0.4252214918548157
2118,0.0,23,True,0.4249499857102029
2119,0.0,156,True,0.42467847956559024
2120,0.0,30,True,0.42440697342097744
2121,0.0,2,True,0.42413546727636464
2122,0.0,198,True,0.42386396113175195
2123,1.0,49,True,0.42359245498713927
2124,0.0,134,True,0.42332094884252647
2125,0.0,53,True,0.4230494426979138
2126,0.0,47,True,0.422777936553301
2127,0.0,103,True,0.4225064304086882
2128,0.0,18,True,0.4222349242640755
2129,0.0,10,True,0.4219634181194627
2130,0.0,94,True,0.4216919119748499
2131,0.0,23,True,0.4214204058302373
2132,0.0,6,True,0.4211488996856245
2133,0.0,3,True,0.4208773935410117
2134,0.0,250,False,0.42060588739639904
2135,0.0,213,True,0.42033438125178624
2136,0.0,11,True,0.42006287510717344
2137,0.0,56,True,0.41979136896256075
2138,0.0,9,True,0.41951986281794795
2139,0.0,9,True,0.41924835667333527
2140,0.0,23,True,0.4189768505287226
2141,0.0,10,True,0.4187053443841098
2142,0.0,4,True,0.418433838239497
2143,0.0,167,True,0.4181623320948843
2144,0.0,209,True,0.4178908259502715
2145,0.0,27,True,0.4176193198056587
2146,0.0,18,True,0.417347813661046
2147,0.0,92,True,0.4170763075164333
2148,0.0,77,True,0.4168048013718205
2149,0.0,163,True,0.41653329522720783
2150,0.0,103,True,0.41626178908259504
2151,0.0,71,True,0.41599028293798235
2152,0.0,7,True,0.41571877679336955
2153,0.0,9,True,0.41544727064875675
2154,0.0,7,True,0.41517576450414406
2155,0.0,17,True,0.4149042583595314
2156,0.0,250,False,0.4146327522149186
