episode,return,steps,died,epsilon
3632,0.0,23,True,0.8274713735686784
3633,0.0,19,True,0.8274238711935598
3634,0.0,11,True,0.8273763688184409
3635,1.0,106,True,0.8273288664433222
3636,0.0,5,True,0.8272813640682034
3637,0.0,10,True,0.8272338616930847
3638,0.0,7,True,0.8271863593179659
3639,0.0,80,True,0.8271388569428472
3640,0.0,42,True,0.8270913545677284
3641,0.0,35,True,0.8270438521926096
3642,0.0,6,True,0.8269963498174909
3643,0.0,60,True,0.8269488474423721
3644,0.0,17,True,0.8269013450672533
3645,2.0,189,True,0.8268538426921346
3646,0.0,30,True,0.8268063403170158
3647,0.0,156,True,0.8267588379418971
3648,0.0,13,True,0.8267113355667783
3649,0.0,9,True,0.8266638331916596
3650,0.0,4,True,0.8266163308165408
3651,0.0,83,True,0.8265688284414221
3652,0.0,5,True,0.8265213260663034
3653,0.0,4,True,0.8264738236911846
3654,0.0,18,True,0.8264263213160659
3655,1.0,205,True,0.8263788189409471
3656,0.0,3,True,0.8263313165658284
3657,0.0,11,True,0.8262838141907095
3658,0.0,39,True,0.8262363118155908
3659,0.0,15,True,0.826188809440472
3660,0.0,52,True,0.8261413070653533
3661,0.0,4,True,0.8260938046902345
3662,0.0,11,True,0.8260463023151158
3663,0.0,68,True,0.825998799939997
3664,0.0,27,True,0.8259512975648783
3665,0.0,7,True,0.8259037951897595
3666,2.0,100,True,0.8258562928146407
3667,0.0,211,True,0.8258087904395219
3668,1.0,178,True,0.8257612880644032
3669,0.0,12,True,0.8257137856892844
3670,0.0,44,True,0.8256662833141657
3671,1.0,118,True,0.825618780939047
3672,0.0,41,True,0.8255712785639282
3673,0.0,5,True,0.8255237761888095
3674,0.0,12,True,0.8254762738136907
3675,0.0,12,True,0.825428771438572
3676,0.0,68,True,0.8253812690634532
3677,0.0,127,True,0.8253337666883345
3678,0.0,6,True,0.8252862643132157
3679,0.0,8,True,0.825238761938097
3680,0.0,33,True,0.8251912595629781
3681,0.0,21,True,0.8251437571878594
3682,0.0,70,True,0.8250962548127406
3683,0.0,18,True,0.8250487524376219
3684,0.0,8,True,0.8250012500625031
3685,0.0,32,True,0.8249537476873844
3686,0.0,42,True,0.8249062453122656
3687,0.0,28,True,0.8248587429371469
3688,2.0,218,True,0.8248112405620281
3689,0.0,75,True,0.8247637381869093
3690,0.0,98,True,0.8247162358117905
3691,0.0,145,True,0.8246687334366718
3692,0.0,85,True,0.824621231061553
3693,0.0,22,True,0.8245737286864343
3694,0.0,34,True,0.8245262263113156
3695,0.0,65,True,0.8244787239361968
3696,0.0,130,True,0.8244312215610781
3697,2.0,109,True,0.8243837191859593
3698,0.0,22,True,0.8243362168108406
3699,0.0,25,True,0.8242887144357218
3700,0.0,16,True,0.8242412120606031
3701,0.0,9,True,0.8241937096854843
3702,0.0,89,True,0.8241462073103656
3703,0.0,14,True,0.8240987049352468
3704,0.0,43,True,0.824051202560128
3705,0.0,38,True,0.8240037001850092
3706,0.0,2,True,0.8239561978098905
3707,0.0,28,True,0.8239086954347717
3708,0.0,25,True,0.823861193059653
3709,0.0,151,True,0.8238136906845342
3710,0.0,34,True,0.8237661883094155
3711,0.0,10,True,0.8237186859342966
3712,2.0,155,True,0.823671183559178
3713,1.0,105,True,0.8236236811840592
3714,0.0,30,True,0.8235761788089404
3715,0.0,27,True,0.8235286764338217
3716,0.0,4,True,0.8234811740587029
3717,0.0,20,True,0.8234336716835842
3718,0.0,57,True,0.8233861693084654
3719,0.0,79,True,0.8233386669333467
3720,0.0,40,True,0.8232911645582279
3721,0.0,21,True,0.8232436621831092
3722,0.0,16,True,0.8231961598079904
3723,2.0,63,True,0.8231486574328717
3724,0.0,25,True,0.8231011550577529
3725,0.0,12,True,0.8230536526826342
3726,0.0,45,True,0.8230061503075154
3727,0.0,42,True,0.8229586479323966
3728,0.0,5,True,0.8229111455572778
3729,0.0,68,True,0.8228636431821591
3730,0.0,44,True,0.8228161408070404
3731,0.0,20,True,0.8227686384319216
3732,0.0,18,True,0.8227211360568029
3733,0.0,36,True,0.8226736336816841
3734,0.0,99,True,0.8226261313065654
3735,0.0,129,True,0.8225786289314466
3736,0.0,10,True,0.8225311265563278
3737,0.0,43,True,0.822483624181209
3738,0.0,23,True,0.8224361218060903
3739,0.0,25,True,0.8223886194309715
3740,0.0,4,True,0.8223411170558528
3741,0.0,12,True,0.822293614680734
3742,0.0,16,True,0.8222461123056153
3743,0.0,39,True,0.8221986099304965
3744,0.0,48,True,0.8221511075553778
3745,0.0,23,True,0.822103605180259
3746,0.0,53,True,0.8220561028051403
3747,0.0,61,True,0.8220086004300216
3748,1.0,86,True,0.8219610980549028
3749,1.0,50,True,0.8219135956797841
3750,0.0,97,True,0.8218660933046652
3751,0.0,78,True,0.8218185909295466
3752,0.0,37,True,0.8217710885544277
3753,0.0,5,True,0.821723586179309
3754,0.0,59,True,0.8216760838041902
3755,0.0,64,True,0.8216285814290715
3756,0.0,47,True,0.8215810790539527
3757,0.0,16,True,0.821533576678834
3758,2.0,88,True,0.8214860743037152
3759,0.0,61,True,0.8214385719285964
3760,0.0,54,True,0.8213910695534776
3761,0.0,6,True,0.8213435671783589
3762,0.0,49,True,0.8212960648032401
3763,0.0,31,True,0.8212485624281214
3764,0.0,14,True,0.8212010600530026
3765,0.0,29,True,0.8211535576778839
3766,0.0,8,True,0.8211060553027651
3767,0.0,65,True,0.8210585529276464
3768,0.0,4,True,0.8210110505525277
3769,0.0,20,True,0.8209635481774089
3770,0.0,6,True,0.8209160458022902
3771,0.0,29,True,0.8208685434271714
3772,0.0,61,True,0.8208210410520527
3773,0.0,56,True,0.8207735386769339
3774,0.0,29,True,0.8207260363018151
3775,0.0,29,True,0.8206785339266963
3776,0.0,2,True,0.8206310315515776
3777,0.0,62,True,0.8205835291764588
3778,0.0,5,True,0.8205360268013401
3779,0.0,18,True,0.8204885244262213
3780,0.0,24,True,0.8204410220511026
3781,0.0,4,True,0.8203935196759837
3782,0.0,27,True,0.8203460173008651
3783,0.0,3,True,0.8202985149257462
3784,1.0,95,True,0.8202510125506275
3785,0.0,22,True,0.8202035101755087
3786,0.0,4,True,0.82015600780039
3787,0.0,27,True,0.8201085054252713
3788,0.0,45,True,0.8200610030501525
3789,2.0,119,True,0.8200135006750338
3790,0.0,25,True,0.819965998299915
3791,0.0,31,True,0.8199184959247963
3792,0.0,46,True,0.8198709935496775
3793,0.0,31,True,0.8198234911745588
3794,0.0,39,True,0.81977598879944
3795,0.0,19,True,0.8197284864243213
3796,1.0,73,True,0.8196809840492025
3797,0.0,64,True,0.8196334816740837
3798,0.0,17,True,0.8195859792989649
3799,0.0,69,True,0.8195384769238462
3800,1.0,88,True,0.8194909745487274
3801,0.0,8,True,0.8194434721736087
3802,0.0,17,True,0.8193959697984899
3803,1.0,81,True,0.8193484674233712
3804,0.0,58,True,0.8193009650482524
3805,0.0,13,True,0.8192534626731337
3806,0.0,53,True,0.8192059602980148
3807,0.0,34,True,0.8191584579228961
3808,0.0,32,True,0.8191109555477774
3809,0.0,99,True,0.8190634531726586
3810,0.0,6,True,0.8190159507975399
3811,0.0,49,True,0.8189684484224211
3812,0.0,85,True,0.8189209460473024
3813,0.0,66,True,0.8188734436721836
3814,0.0,10,True,0.8188259412970649
3815,0.0,36,True,0.8187784389219461
3816,2.0,223,True,0.8187309365468274
3817,0.0,3,True,0.8186834341717086
3818,0.0,15,True,0.8186359317965899
3819,0.0,102,True,0.8185884294214711
3820,0.0,11,True,0.8185409270463523
3821,0.0,117,True,0.8184934246712336
3822,2.0,138,True,0.8184459222961148
3823,0.0,17,True,0.818398419920996
3824,0.0,111,True,0.8183509175458773
3825,0.0,23,True,0.8183034151707586
3826,0.0,27,True,0.8182559127956398
3827,0.0,35,True,0.8182084104205211
3828,0.0,45,True,0.8181609080454023
3829,0.0,129,True,0.8181134056702835
3830,0.0,20,True,0.8180659032951647
3831,0.0,17,True,0.818018400920046
3832,0.0,57,True,0.8179708985449272
3833,0.0,18,True,0.8179233961698085
3834,0.0,15,True,0.8178758937946897
3835,0.0,3,True,0.817828391419571
3836,0.0,7,True,0.8177808890444522
3837,0.0,6,True,0.8177333866693335
3838,0.0,37,True,0.8176858842942147
3839,0.0,31,True,0.817638381919096
3840,0.0,40,True,0.8175908795439772
3841,1.0,75,True,0.8175433771688585
3842,0.0,11,True,0.8174958747937398
3843,0.0,11,True,0.817448372418621
3844,0.0,23,True,0.8174008700435023
3845,0.0,17,True,0.8173533676683834
3846,0.0,4,True,0.8173058652932647
3847,0.0,77,True,0.8172583629181459
3848,0.0,4,True,0.8172108605430272
3849,0.0,88,True,0.8171633581679084
3850,0.0,11,True,0.8171158557927897
3851,0.0,53,True,0.8170683534176709
3852,0.0,30,True,0.8170208510425522
3853,1.0,94,True,0.8169733486674333
3854,0.0,4,True,0.8169258462923146
3855,2.0,250,False,0.8168783439171958
3856,2.0,110,True,0.8168308415420771
3857,0.0,8,True,0.8167833391669583
3858,0.0,9,True,0.8167358367918396
3859,0.0,28,True,0.8166883344167208
3860,0.0,6,True,0.8166408320416021
3861,0.0,47,True,0.8165933296664833
3862,0.0,51,True,0.8165458272913646
3863,0.0,42,True,0.8164983249162459
3864,0.0,85,True,0.8164508225411271
3865,0.0,38,True,0.8164033201660084
3866,1.0,86,True,0.8163558177908896
3867,0.0,24,True,0.8163083154157708
3868,0.0,140,True,0.816260813040652
3869,0.0,4,True,0.8162133106655333
3870,0.0,29,True,0.8161658082904145
3871,1.0,65,True,0.8161183059152958
3872,0.0,17,True,0.816070803540177
3873,0.0,10,True,0.8160233011650583
3874,0.0,12,True,0.8159757987899395
3875,1.0,63,True,0.8159282964148208
3876,0.0,30,True,0.8158807940397019
3877,0.0,4,True,0.8158332916645832
3878,0.0,5,True,0.8157857892894644
3879,0.0,3,True,0.8157382869143457
3880,0.0,39,True,0.8156907845392269
3881,0.0,36,True,0.8156432821641082
3882,0.0,15,True,0.8155957797889895
3883,0.0,16,True,0.8155482774138707
3884,1.0,63,True,0.815500775038752
3885,0.0,46,True,0.8154532726636332
3886,0.0,73,True,0.8154057702885145
3887,0.0,35,True,0.8153582679133957
3888,0.0,19,True,0.815310765538277
3889,1.0,118,True,0.8152632631631582
3890,0.0,6,True,0.8152157607880394
3891,0.0,46,True,0.8151682584129207
3892,0.0,14,True,0.8151207560378019
3893,1.0,65,True,0.8150732536626831
3894,0.0,11,True,0.8150257512875644
3895,0.0,7,True,0.8149782489124456
3896,0.0,16,True,0.8149307465373269
3897,0.0,82,True,0.8148832441622081
3898,0.0,22,True,0.8148357417870894
3899,0.0,17,True,0.8147882394119705
3900,0.0,12,True,0.8147407370368519
3901,0.0,6,True,0.814693234661733
3902,0.0,34,True,0.8146457322866143
3903,0.0,47,True,0.8145982299114956
3904,0.0,3,True,0.8145507275363768
3905,1.0,250,False,0.8145032251612581
3906,0.0,29,True,0.8144557227861393
3907,0.0,88,True,0.8144082204110206
3908,0.0,20,True,0.8143607180359018
3909,0.0,30,True,0.8143132156607831
3910,0.0,37,True,0.8142657132856643
3911,0.0,2,True,0.8142182109105456
3912,0.0,22,True,0.8141707085354268
3913,0.0,44,True,0.8141232061603081
3914,0.0,4,True,0.8140757037851893
3915,0.0,14,True,0.8140282014100705
3916,0.0,41,True,0.8139806990349517
3917,0.0,50,True,0.813933196659833
3918,0.0,16,True,0.8138856942847142
3919,0.0,30,True,0.8138381919095955
3920,0.0,58,True,0.8137906895344768
3921,0.0,13,True,0.813743187159358
3922,1.0,162,True,0.8136956847842393
3923,0.0,17,True,0.8136481824091204
3924,0.0,52,True,0.8136006800340017
3925,0.0,7,True,0.8135531776588829
3926,0.0,2,True,0.8135056752837642
3927,0.0,48,True,0.8134581729086454
3928,0.0,12,True,0.8134106705335267
3929,0.0,13,True,0.8133631681584079
3930,1.0,193,True,0.8133156657832892
3931,0.0,31,True,0.8132681634081704
3932,0.0,43,True,0.8132206610330517
3933,0.0,5,True,0.8131731586579329
3934,0.0,30,True,0.8131256562828142
3935,0.0,32,True,0.8130781539076954
3936,0.0,5,True,0.8130306515325767
3937,0.0,8,True,0.8129831491574578
3938,0.0,74,True,0.8129356467823391
3939,0.0,88,True,0.8128881444072203
3940,0.0,5,True,0.8128406420321016
3941,0.0,25,True,0.8127931396569829
3942,0.0,69,True,0.8127456372818641
3943,0.0,38,True,0.8126981349067454
3944,0.0,45,True,0.8126506325316266
3945,0.0,55,True,0.8126031301565079
3946,0.0,25,True,0.812555627781389
3947,0.0,31,True,0.8125081254062703
3948,0.0,6,True,0.8124606230311515
3949,0.0,30,True,0.8124131206560328
3950,0.0,115,True,0.812365618280914
3951,0.0,61,True,0.8123181159057953
3952,0.0,25,True,0.8122706135306765
3953,0.0,16,True,0.8122231111555578
3954,0.0,96,True,0.812175608780439
3955,0.0,59,True,0.8121281064053203
3956,2.0,213,True,0.8120806040302015
3957,0.0,17,True,0.8120331016550828
3958,0.0,49,True,0.811985599279964
3959,0.0,13,True,0.8119380969048453
3960,0.0,61,True,0.8118905945297265
3961,0.0,119,True,0.8118430921546078
3962,0.0,56,True,0.811795589779489
3963,0.0,19,True,0.8117480874043702
3964,0.0,6,True,0.8117005850292515
3965,0.0,29,True,0.8116530826541327
3966,0.0,61,True,0.811605580279014
3967,0.0,5,True,0.8115580779038952
3968,2.0,61,True,0.8115105755287765
3969,0.0,6,True,0.8114630731536576
3970,2.0,61,True,0.811415570778539
3971,0.0,86,True,0.8113680684034201
3972,0.0,133,True,0.8113205660283014
3973,1.0,131,True,0.8112730636531826
3974,0.0,15,True,0.8112255612780639
3975,1.0,146,True,0.8111780589029451
3976,0.0,71,True,0.8111305565278264
3977,0.0,9,True,0.8110830541527076
3978,0.0,22,True,0.8110355517775889
3979,0.0,15,True,0.8109880494024702
3980,0.0,8,True,0.8109405470273514
3981,0.0,13,True,0.8108930446522327
3982,0.0,7,True,0.8108455422771139
3983,0.0,12,True,0.8107980399019952
3984,0.0,34,True,0.8107505375268764
3985,2.0,160,True,0.8107030351517576
3986,0.0,15,True,0.8106555327766388
3987,0.0,7,True,0.8106080304015201
3988,0.0,73,True,0.8105605280264013
3989,0.0,59,True,0.8105130256512826
3990,0.0,10,True,0.8104655232761638
3991,0.0,36,True,0.8104180209010451
3992,2.0,148,True,0.8103705185259263
3993,1.0,127,True,0.8103230161508075
3994,0.0,14,True,0.8102755137756887
3995,0.0,23,True,0.81022801140057
3996,0.0,4,True,0.8101805090254512
3997,0.0,70,True,0.8101330066503325
3998,0.0,42,True,0.8100855042752138
3999,0.0,18,True,0.810038001900095
4000,1.0,41,True,0.8099904995249763
4001,0.0,47,True,0.8099429971498575
4002,0.0,69,True,0.8098954947747388
4003,1.0,115,True,0.80984799239962
4004,0.0,6,True,0.8098004900245013
4005,0.0,75,True,0.8097529876493825
4006,0.0,3,True,0.8097054852742638
4007,0.0,6,True,0.8096579828991449
4008,0.0,7,True,0.8096104805240262
4009,0.0,49,True,0.8095629781489074
4010,0.0,8,True,0.8095154757737887
4011,0.0,11,True,0.8094679733986699
4012,0.0,10,True,0.8094204710235512
4013,0.0,13,True,0.8093729686484324
4014,0.0,8,True,0.8093254662733137
4015,0.0,27,True,0.809277963898195
4016,0.0,11,True,0.8092304615230761
4017,1.0,124,True,0.8091829591479573
4018,0.0,47,True,0.8091354567728386
4019,0.0,36,True,0.8090879543977199
4020,0.0,17,True,0.8090404520226011
4021,0.0,250,False,0.8089929496474824
4022,0.0,45,True,0.8089454472723636
4023,0.0,89,True,0.8088979448972449
4024,0.0,40,True,0.8088504425221261
4025,0.0,7,True,0.8088029401470074
4026,0.0,44,True,0.8087554377718886
4027,0.0,12,True,0.8087079353967699
4028,0.0,6,True,0.8086604330216511
4029,0.0,51,True,0.8086129306465324
4030,0.0,18,True,0.8085654282714135
4031,0.0,28,True,0.8085179258962949
4032,0.0,6,True,0.808470423521176
4033,0.0,3,True,0.8084229211460573
4034,0.0,11,True,0.8083754187709385
4035,0.0,87,True,0.8083279163958198
4036,0.0,80,True,0.808280414020701
4037,0.0,2,True,0.8082329116455823
4038,0.0,2,True,0.8081854092704636
4039,0.0,18,True,0.8081379068953447
4040,0.0,16,True,0.8080904045202261
4041,1.0,62,True,0.8080429021451072
4042,0.0,45,True,0.8079953997699885
4043,0.0,30,True,0.8079478973948697
4044,0.0,93,True,0.807900395019751
4045,0.0,145,True,0.8078528926446322
4046,1.0,96,True,0.8078053902695135
4047,0.0,34,True,0.8077578878943947
4048,0.0,21,True,0.807710385519276
4049,0.0,15,True,0.8076628831441572
4050,0.0,79,True,0.8076153807690385
4051,0.0,12,True,0.8075678783939197
4052,0.0,72,True,0.807520376018801
4053,0.0,26,True,0.8074728736436823
4054,0.0,89,True,0.8074253712685635
4055,1.0,104,True,0.8073778688934447
4056,0.0,66,True,0.8073303665183259
4057,0.0,12,True,0.8072828641432072
4058,0.0,5,True,0.8072353617680884
4059,0.0,13,True,0.8071878593929697
4060,0.0,57,True,0.8071403570178509
4061,0.0,7,True,0.8070928546427322
4062,0.0,19,True,0.8070453522676134
4063,0.0,54,True,0.8069978498924947
4064,0.0,91,True,0.8069503475173758
4065,0.0,18,True,0.8069028451422571
4066,0.0,32,True,0.8068553427671383
4067,0.0,48,True,0.8068078403920196
4068,0.0,19,True,0.8067603380169008
4069,0.0,20,True,0.8067128356417821
4070,0.0,6,True,0.8066653332666633
4071,0.0,81,True,0.8066178308915446
4072,0.0,108,True,0.8065703285164258
4073,0.0,8,True,0.8065228261413071
4074,0.0,15,True,0.8064753237661884
4075,0.0,13,True,0.8064278213910696
4076,0.0,3,True,0.8063803190159509
4077,0.0,50,True,0.8063328166408321
4078,0.0,94,True,0.8062853142657133
4079,0.0,17,True,0.8062378118905945
4080,0.0,35,True,0.8061903095154758
4081,0.0,38,True,0.806142807140357
4082,0.0,56,True,0.8060953047652383
4083,0.0,77,True,0.8060478023901195
4084,0.0,15,True,0.8060003000150008
4085,0.0,27,True,0.805952797639882
4086,0.0,9,True,0.8059052952647632
4087,1.0,75,True,0.8058577928896444
4088,0.0,84,True,0.8058102905145257
4089,0.0,9,True,0.8057627881394069
4090,0.0,3,True,0.8057152857642882
4091,0.0,43,True,0.8056677833891694
4092,0.0,82,True,0.8056202810140507
4093,0.0,8,True,0.805572778638932
4094,0.0,27,True,0.8055252762638132
4095,0.0,13,True,0.8054777738886945
4096,0.0,6,True,0.8054302715135757
4097,0.0,9,True,0.805382769138457
4098,0.0,19,True,0.8053352667633382
4099,0.0,8,True,0.8052877643882195
4100,0.0,36,True,0.8052402620131006
4101,0.0,49,True,0.805192759637982
4102,0.0,4,True,0.8051452572628631
4103,0.0,28,True,0.8050977548877444
4104,0.0,39,True,0.8050502525126256
4105,0.0,17,True,0.8050027501375069
4106,1.0,90,True,0.8049552477623881
4107,0.0,5,True,0.8049077453872694
4108,0.0,12,True,0.8048602430121506
4109,0.0,7,True,0.8048127406370318
4110,0.0,95,True,0.8047652382619132
4111,0.0,23,True,0.8047177358867943
4112,0.0,109,True,0.8046702335116755
4113,0.0,62,True,0.8046227311365568
4114,0.0,80,True,0.804575228761438
4115,1.0,116,True,0.8045277263863193
4116,0.0,22,True,0.8044802240112006
4117,0.0,5,True,0.8044327216360818
4118,0.0,19,True,0.8043852192609631
4119,0.0,26,True,0.8043377168858443
4120,2.0,114,True,0.8042902145107256
4121,0.0,36,True,0.8042427121356068
4122,0.0,15,True,0.8041952097604881
4123,0.0,96,True,0.8041477073853693
4124,0.0,6,True,0.8041002050102506
4125,0.0,14,True,0.8040527026351317
4126,2.0,139,True,0.804005200260013
4127,0.0,20,True,0.8039576978848942
4128,0.0,17,True,0.8039101955097755
4129,0.0,28,True,0.8038626931346567
4130,0.0,54,True,0.803815190759538
4131,0.0,13,True,0.8037676883844193
4132,0.0,4,True,0.8037201860093005
4133,0.0,39,True,0.8036726836341818
4134,2.0,94,True,0.8036251812590629
4135,0.0,18,True,0.8035776788839442
4136,2.0,153,True,0.8035301765088254
4137,0.0,100,True,0.8034826741337067
4138,0.0,19,True,0.8034351717585879
4139,0.0,19,True,0.8033876693834692
4140,0.0,3,True,0.8033401670083504
4141,0.0,9,True,0.8032926646332317
4142,0.0,96,True,0.8032451622581129
4143,2.0,226,True,0.8031976598829942
4144,0.0,8,True,0.8031501575078754
4145,0.0,12,True,0.8031026551327567
4146,0.0,12,True,0.803055152757638
4147,0.0,8,True,0.8030076503825192
4148,1.0,123,True,0.8029601480074003
4149,0.0,9,True,0.8029126456322816
4150,0.0,79,True,0.8028651432571628
4151,0.0,18,True,0.8028176408820441
4152,0.0,12,True,0.8027701385069254
4153,0.0,52,True,0.8027226361318066
4154,0.0,8,True,0.8026751337566879
4155,0.0,7,True,0.8026276313815691
4156,0.0,7,True,0.8025801290064503
4157,0.0,4,True,0.8025326266313315
4158,0.0,10,True,0.8024851242562128
4159,2.0,116,True,0.802437621881094
4160,0.0,3,True,0.8023901195059753
4161,0.0,22,True,0.8023426171308565
4162,0.0,66,True,0.8022951147557378
4163,0.0,9,True,0.802247612380619
4164,0.0,6,True,0.8022001100055003
4165,0.0,4,True,0.8021526076303815
4166,0.0,6,True,0.8021051052552628
4167,0.0,23,True,0.802057602880144
4168,0.0,7,True,0.8020101005050253
4169,1.0,104,True,0.8019625981299066
4170,0.0,8,True,0.8019150957547877
4171,0.0,69,True,0.8018675933796691
4172,1.0,107,True,0.8018200910045502
4173,0.0,25,True,0.8017725886294315
4174,0.0,48,True,0.8017250862543127
4175,0.0,9,True,0.801677583879194
4176,0.0,7,True,0.8016300815040752
4177,0.0,19,True,0.8015825791289565
4178,0.0,59,True,0.8015350767538377
4179,0.0,31,True,0.8014875743787189
4180,0.0,4,True,0.8014400720036002
4181,0.0,14,True,0.8013925696284814
4182,0.0,2,True,0.8013450672533626
4183,0.0,34,True,0.8012975648782439
4184,0.0,20,True,0.8012500625031251
4185,0.0,3,True,0.8012025601280064
4186,0.0,7,True,0.8011550577528876
